node_ids timestamps population
147 12199.0 Blad_aff_virt
147 13167.0 Blad_aff_virt
147 14172.0 Blad_aff_virt
147 15151.0 Blad_aff_virt
147 16137.0 Blad_aff_virt
147 17120.0 Blad_aff_virt
147 18114.0 Blad_aff_virt
147 19160.0 Blad_aff_virt
147 20155.0 Blad_aff_virt
147 21156.0 Blad_aff_virt
147 22236.0 Blad_aff_virt
147 23257.0 Blad_aff_virt
147 24229.0 Blad_aff_virt
147 25262.0 Blad_aff_virt
147 26261.0 Blad_aff_virt
147 27255.0 Blad_aff_virt
147 28270.0 Blad_aff_virt
147 29246.0 Blad_aff_virt
147 30207.0 Blad_aff_virt
147 31232.0 Blad_aff_virt
147 32169.0 Blad_aff_virt
147 33159.0 Blad_aff_virt
147 34137.0 Blad_aff_virt
147 35113.0 Blad_aff_virt
147 36125.0 Blad_aff_virt
147 37106.0 Blad_aff_virt
147 38140.0 Blad_aff_virt
147 39157.0 Blad_aff_virt
147 40152.0 Blad_aff_virt
147 41143.0 Blad_aff_virt
147 42184.0 Blad_aff_virt
147 43226.0 Blad_aff_virt
147 44231.0 Blad_aff_virt
147 45185.0 Blad_aff_virt
147 46121.0 Blad_aff_virt
147 47082.0 Blad_aff_virt
147 48060.0 Blad_aff_virt
147 49123.0 Blad_aff_virt
148 995.0 Blad_aff_virt
148 1953.0 Blad_aff_virt
148 2888.0 Blad_aff_virt
148 3878.0 Blad_aff_virt
148 4846.0 Blad_aff_virt
148 5902.0 Blad_aff_virt
148 6899.0 Blad_aff_virt
148 7905.0 Blad_aff_virt
148 8927.0 Blad_aff_virt
148 9916.0 Blad_aff_virt
148 10929.0 Blad_aff_virt
148 11913.0 Blad_aff_virt
148 12906.0 Blad_aff_virt
148 13913.0 Blad_aff_virt
148 14927.0 Blad_aff_virt
148 15913.0 Blad_aff_virt
148 16933.0 Blad_aff_virt
148 17917.0 Blad_aff_virt
148 18938.0 Blad_aff_virt
148 19982.0 Blad_aff_virt
148 20991.0 Blad_aff_virt
148 22007.0 Blad_aff_virt
148 23032.0 Blad_aff_virt
148 24011.0 Blad_aff_virt
148 25031.0 Blad_aff_virt
148 26042.0 Blad_aff_virt
148 27075.0 Blad_aff_virt
148 28051.0 Blad_aff_virt
148 29068.0 Blad_aff_virt
148 30083.0 Blad_aff_virt
148 31035.0 Blad_aff_virt
148 31977.0 Blad_aff_virt
148 33012.0 Blad_aff_virt
148 33950.0 Blad_aff_virt
148 34967.0 Blad_aff_virt
148 36001.0 Blad_aff_virt
148 37081.0 Blad_aff_virt
148 38021.0 Blad_aff_virt
148 39047.0 Blad_aff_virt
148 40062.0 Blad_aff_virt
148 41085.0 Blad_aff_virt
148 42064.0 Blad_aff_virt
148 43088.0 Blad_aff_virt
148 44066.0 Blad_aff_virt
148 45056.0 Blad_aff_virt
148 46034.0 Blad_aff_virt
148 47027.0 Blad_aff_virt
148 48021.0 Blad_aff_virt
148 49006.0 Blad_aff_virt
148 49950.0 Blad_aff_virt
148 59956.0 Blad_aff_virt
149 981.0 Blad_aff_virt
149 2011.0 Blad_aff_virt
149 3005.0 Blad_aff_virt
149 4034.0 Blad_aff_virt
149 5019.0 Blad_aff_virt
149 6035.0 Blad_aff_virt
149 6983.0 Blad_aff_virt
149 8034.0 Blad_aff_virt
149 9061.0 Blad_aff_virt
149 10095.0 Blad_aff_virt
149 11137.0 Blad_aff_virt
149 12134.0 Blad_aff_virt
149 13125.0 Blad_aff_virt
149 14097.0 Blad_aff_virt
149 15082.0 Blad_aff_virt
149 16098.0 Blad_aff_virt
149 17104.0 Blad_aff_virt
149 18073.0 Blad_aff_virt
149 19078.0 Blad_aff_virt
149 20090.0 Blad_aff_virt
149 21090.0 Blad_aff_virt
149 22066.0 Blad_aff_virt
149 22991.0 Blad_aff_virt
149 24020.0 Blad_aff_virt
149 25029.0 Blad_aff_virt
149 26051.0 Blad_aff_virt
149 27070.0 Blad_aff_virt
149 28108.0 Blad_aff_virt
149 29096.0 Blad_aff_virt
149 30108.0 Blad_aff_virt
149 31075.0 Blad_aff_virt
149 32088.0 Blad_aff_virt
149 33084.0 Blad_aff_virt
149 34035.0 Blad_aff_virt
149 35004.0 Blad_aff_virt
149 35991.0 Blad_aff_virt
149 37039.0 Blad_aff_virt
149 38011.0 Blad_aff_virt
149 38959.0 Blad_aff_virt
149 40040.0 Blad_aff_virt
149 41033.0 Blad_aff_virt
149 42011.0 Blad_aff_virt
149 42980.0 Blad_aff_virt
149 43998.0 Blad_aff_virt
149 45059.0 Blad_aff_virt
149 46009.0 Blad_aff_virt
149 47007.0 Blad_aff_virt
149 48052.0 Blad_aff_virt
149 49045.0 Blad_aff_virt
150 983.0 Blad_aff_virt
150 2000.0 Blad_aff_virt
150 2977.0 Blad_aff_virt
150 3936.0 Blad_aff_virt
150 4968.0 Blad_aff_virt
150 5916.0 Blad_aff_virt
150 6903.0 Blad_aff_virt
150 7894.0 Blad_aff_virt
150 8886.0 Blad_aff_virt
150 9871.0 Blad_aff_virt
150 10869.0 Blad_aff_virt
150 11870.0 Blad_aff_virt
150 12862.0 Blad_aff_virt
150 13790.0 Blad_aff_virt
150 14795.0 Blad_aff_virt
150 15838.0 Blad_aff_virt
150 16833.0 Blad_aff_virt
150 17822.0 Blad_aff_virt
150 18866.0 Blad_aff_virt
150 19887.0 Blad_aff_virt
150 20914.0 Blad_aff_virt
150 21874.0 Blad_aff_virt
150 22898.0 Blad_aff_virt
150 23940.0 Blad_aff_virt
150 24987.0 Blad_aff_virt
150 26014.0 Blad_aff_virt
150 27013.0 Blad_aff_virt
150 28068.0 Blad_aff_virt
150 29080.0 Blad_aff_virt
150 30067.0 Blad_aff_virt
150 31040.0 Blad_aff_virt
150 32072.0 Blad_aff_virt
150 33073.0 Blad_aff_virt
150 34069.0 Blad_aff_virt
150 35106.0 Blad_aff_virt
150 36116.0 Blad_aff_virt
150 37094.0 Blad_aff_virt
150 38115.0 Blad_aff_virt
150 39144.0 Blad_aff_virt
150 40160.0 Blad_aff_virt
150 41189.0 Blad_aff_virt
150 42226.0 Blad_aff_virt
150 43194.0 Blad_aff_virt
150 44224.0 Blad_aff_virt
150 45247.0 Blad_aff_virt
150 46209.0 Blad_aff_virt
150 47190.0 Blad_aff_virt
150 48274.0 Blad_aff_virt
150 49315.0 Blad_aff_virt
150 59898.0 Blad_aff_virt
151 1007.0 Blad_aff_virt
151 1997.0 Blad_aff_virt
151 2967.0 Blad_aff_virt
151 3900.0 Blad_aff_virt
151 4829.0 Blad_aff_virt
151 5838.0 Blad_aff_virt
151 6878.0 Blad_aff_virt
151 7897.0 Blad_aff_virt
151 8931.0 Blad_aff_virt
151 9939.0 Blad_aff_virt
151 10920.0 Blad_aff_virt
151 11883.0 Blad_aff_virt
151 12887.0 Blad_aff_virt
151 13959.0 Blad_aff_virt
151 14988.0 Blad_aff_virt
151 16011.0 Blad_aff_virt
151 16970.0 Blad_aff_virt
151 17984.0 Blad_aff_virt
151 18935.0 Blad_aff_virt
151 19957.0 Blad_aff_virt
151 20954.0 Blad_aff_virt
151 22038.0 Blad_aff_virt
151 23109.0 Blad_aff_virt
151 24134.0 Blad_aff_virt
151 25153.0 Blad_aff_virt
151 26193.0 Blad_aff_virt
151 27222.0 Blad_aff_virt
151 28244.0 Blad_aff_virt
151 29258.0 Blad_aff_virt
151 30252.0 Blad_aff_virt
151 31235.0 Blad_aff_virt
151 32202.0 Blad_aff_virt
151 33205.0 Blad_aff_virt
151 34180.0 Blad_aff_virt
151 35115.0 Blad_aff_virt
151 36073.0 Blad_aff_virt
151 37025.0 Blad_aff_virt
151 38026.0 Blad_aff_virt
151 39091.0 Blad_aff_virt
151 40051.0 Blad_aff_virt
151 41021.0 Blad_aff_virt
151 42054.0 Blad_aff_virt
151 43030.0 Blad_aff_virt
151 44059.0 Blad_aff_virt
151 45090.0 Blad_aff_virt
151 46098.0 Blad_aff_virt
151 47059.0 Blad_aff_virt
151 48040.0 Blad_aff_virt
151 49045.0 Blad_aff_virt
151 59996.0 Blad_aff_virt
152 995.0 Blad_aff_virt
152 1987.0 Blad_aff_virt
152 2976.0 Blad_aff_virt
152 4010.0 Blad_aff_virt
152 4995.0 Blad_aff_virt
152 5964.0 Blad_aff_virt
152 6950.0 Blad_aff_virt
152 7959.0 Blad_aff_virt
152 8938.0 Blad_aff_virt
152 9928.0 Blad_aff_virt
152 10911.0 Blad_aff_virt
152 11892.0 Blad_aff_virt
152 12900.0 Blad_aff_virt
152 13904.0 Blad_aff_virt
152 14905.0 Blad_aff_virt
152 15922.0 Blad_aff_virt
152 16884.0 Blad_aff_virt
152 17879.0 Blad_aff_virt
152 18837.0 Blad_aff_virt
152 19843.0 Blad_aff_virt
152 20888.0 Blad_aff_virt
152 21909.0 Blad_aff_virt
152 22920.0 Blad_aff_virt
152 23944.0 Blad_aff_virt
152 24967.0 Blad_aff_virt
152 25956.0 Blad_aff_virt
152 26914.0 Blad_aff_virt
152 27943.0 Blad_aff_virt
152 28961.0 Blad_aff_virt
152 30007.0 Blad_aff_virt
152 31056.0 Blad_aff_virt
152 32109.0 Blad_aff_virt
152 33113.0 Blad_aff_virt
152 34110.0 Blad_aff_virt
152 35132.0 Blad_aff_virt
152 36102.0 Blad_aff_virt
152 37133.0 Blad_aff_virt
152 38101.0 Blad_aff_virt
152 39101.0 Blad_aff_virt
152 40100.0 Blad_aff_virt
152 41128.0 Blad_aff_virt
152 42125.0 Blad_aff_virt
152 43132.0 Blad_aff_virt
152 44133.0 Blad_aff_virt
152 45115.0 Blad_aff_virt
152 46115.0 Blad_aff_virt
152 47140.0 Blad_aff_virt
152 48126.0 Blad_aff_virt
152 49107.0 Blad_aff_virt
153 989.0 Blad_aff_virt
153 2022.0 Blad_aff_virt
153 2990.0 Blad_aff_virt
153 4007.0 Blad_aff_virt
153 4940.0 Blad_aff_virt
153 6010.0 Blad_aff_virt
153 7024.0 Blad_aff_virt
153 8062.0 Blad_aff_virt
153 9027.0 Blad_aff_virt
153 10048.0 Blad_aff_virt
153 11078.0 Blad_aff_virt
153 12070.0 Blad_aff_virt
153 13097.0 Blad_aff_virt
153 14117.0 Blad_aff_virt
153 15143.0 Blad_aff_virt
153 16169.0 Blad_aff_virt
153 17177.0 Blad_aff_virt
153 18186.0 Blad_aff_virt
153 19190.0 Blad_aff_virt
153 20163.0 Blad_aff_virt
153 21140.0 Blad_aff_virt
153 22143.0 Blad_aff_virt
153 23159.0 Blad_aff_virt
153 24133.0 Blad_aff_virt
153 25103.0 Blad_aff_virt
153 26110.0 Blad_aff_virt
153 27093.0 Blad_aff_virt
153 28088.0 Blad_aff_virt
153 29076.0 Blad_aff_virt
153 30074.0 Blad_aff_virt
153 31077.0 Blad_aff_virt
153 32086.0 Blad_aff_virt
153 33131.0 Blad_aff_virt
153 34129.0 Blad_aff_virt
153 35130.0 Blad_aff_virt
153 36142.0 Blad_aff_virt
153 37163.0 Blad_aff_virt
153 38113.0 Blad_aff_virt
153 39106.0 Blad_aff_virt
153 40080.0 Blad_aff_virt
153 41012.0 Blad_aff_virt
153 42015.0 Blad_aff_virt
153 43010.0 Blad_aff_virt
153 43952.0 Blad_aff_virt
153 45012.0 Blad_aff_virt
153 45989.0 Blad_aff_virt
153 46957.0 Blad_aff_virt
153 47972.0 Blad_aff_virt
153 48998.0 Blad_aff_virt
153 49972.0 Blad_aff_virt
153 59964.0 Blad_aff_virt
154 1045.0 Blad_aff_virt
154 2101.0 Blad_aff_virt
154 3108.0 Blad_aff_virt
154 4075.0 Blad_aff_virt
154 5029.0 Blad_aff_virt
154 6043.0 Blad_aff_virt
154 7019.0 Blad_aff_virt
154 8005.0 Blad_aff_virt
154 9025.0 Blad_aff_virt
154 10046.0 Blad_aff_virt
154 11009.0 Blad_aff_virt
154 12019.0 Blad_aff_virt
154 13011.0 Blad_aff_virt
154 14013.0 Blad_aff_virt
154 15005.0 Blad_aff_virt
154 16017.0 Blad_aff_virt
154 17013.0 Blad_aff_virt
154 18000.0 Blad_aff_virt
154 18989.0 Blad_aff_virt
154 19937.0 Blad_aff_virt
154 20897.0 Blad_aff_virt
154 21877.0 Blad_aff_virt
154 22932.0 Blad_aff_virt
154 23946.0 Blad_aff_virt
154 24975.0 Blad_aff_virt
154 26001.0 Blad_aff_virt
154 27030.0 Blad_aff_virt
154 27997.0 Blad_aff_virt
154 29001.0 Blad_aff_virt
154 29997.0 Blad_aff_virt
154 30996.0 Blad_aff_virt
154 32082.0 Blad_aff_virt
154 33126.0 Blad_aff_virt
154 34070.0 Blad_aff_virt
154 35063.0 Blad_aff_virt
154 36041.0 Blad_aff_virt
154 37059.0 Blad_aff_virt
154 38030.0 Blad_aff_virt
154 38972.0 Blad_aff_virt
154 39973.0 Blad_aff_virt
154 40994.0 Blad_aff_virt
154 42005.0 Blad_aff_virt
154 42956.0 Blad_aff_virt
154 43963.0 Blad_aff_virt
154 44986.0 Blad_aff_virt
154 45981.0 Blad_aff_virt
154 46916.0 Blad_aff_virt
154 47978.0 Blad_aff_virt
154 49011.0 Blad_aff_virt
154 49960.0 Blad_aff_virt
154 59916.0 Blad_aff_virt
155 1010.0 Blad_aff_virt
155 1922.0 Blad_aff_virt
155 2924.0 Blad_aff_virt
155 3929.0 Blad_aff_virt
155 5006.0 Blad_aff_virt
155 5982.0 Blad_aff_virt
155 6992.0 Blad_aff_virt
155 7992.0 Blad_aff_virt
155 9014.0 Blad_aff_virt
155 9996.0 Blad_aff_virt
155 11018.0 Blad_aff_virt
155 12021.0 Blad_aff_virt
155 13004.0 Blad_aff_virt
155 14026.0 Blad_aff_virt
155 15020.0 Blad_aff_virt
155 16021.0 Blad_aff_virt
155 17023.0 Blad_aff_virt
155 18035.0 Blad_aff_virt
155 19014.0 Blad_aff_virt
155 19976.0 Blad_aff_virt
155 21000.0 Blad_aff_virt
155 21981.0 Blad_aff_virt
155 23006.0 Blad_aff_virt
155 24070.0 Blad_aff_virt
155 25035.0 Blad_aff_virt
155 26015.0 Blad_aff_virt
155 27009.0 Blad_aff_virt
155 27977.0 Blad_aff_virt
155 28947.0 Blad_aff_virt
155 29902.0 Blad_aff_virt
155 30883.0 Blad_aff_virt
155 31910.0 Blad_aff_virt
155 32919.0 Blad_aff_virt
155 33869.0 Blad_aff_virt
155 34896.0 Blad_aff_virt
155 35879.0 Blad_aff_virt
155 36857.0 Blad_aff_virt
155 37856.0 Blad_aff_virt
155 38878.0 Blad_aff_virt
155 39888.0 Blad_aff_virt
155 40891.0 Blad_aff_virt
155 41882.0 Blad_aff_virt
155 42890.0 Blad_aff_virt
155 43856.0 Blad_aff_virt
155 44849.0 Blad_aff_virt
155 45896.0 Blad_aff_virt
155 46940.0 Blad_aff_virt
155 47982.0 Blad_aff_virt
155 48943.0 Blad_aff_virt
155 49914.0 Blad_aff_virt
156 996.0 Blad_aff_virt
156 1954.0 Blad_aff_virt
156 2965.0 Blad_aff_virt
156 3985.0 Blad_aff_virt
156 4988.0 Blad_aff_virt
156 5935.0 Blad_aff_virt
156 6925.0 Blad_aff_virt
156 7912.0 Blad_aff_virt
156 8925.0 Blad_aff_virt
156 9912.0 Blad_aff_virt
156 10879.0 Blad_aff_virt
156 11830.0 Blad_aff_virt
156 12860.0 Blad_aff_virt
156 13831.0 Blad_aff_virt
156 14806.0 Blad_aff_virt
156 15807.0 Blad_aff_virt
156 16772.0 Blad_aff_virt
156 17707.0 Blad_aff_virt
156 18714.0 Blad_aff_virt
156 19718.0 Blad_aff_virt
156 20732.0 Blad_aff_virt
156 21719.0 Blad_aff_virt
156 22700.0 Blad_aff_virt
156 23663.0 Blad_aff_virt
156 24682.0 Blad_aff_virt
156 25674.0 Blad_aff_virt
156 26684.0 Blad_aff_virt
156 27658.0 Blad_aff_virt
156 28673.0 Blad_aff_virt
156 29622.0 Blad_aff_virt
156 30623.0 Blad_aff_virt
156 31630.0 Blad_aff_virt
156 32616.0 Blad_aff_virt
156 33677.0 Blad_aff_virt
156 34689.0 Blad_aff_virt
156 35654.0 Blad_aff_virt
156 36677.0 Blad_aff_virt
156 37656.0 Blad_aff_virt
156 38725.0 Blad_aff_virt
156 39674.0 Blad_aff_virt
156 40646.0 Blad_aff_virt
156 41661.0 Blad_aff_virt
156 42703.0 Blad_aff_virt
156 43709.0 Blad_aff_virt
156 44689.0 Blad_aff_virt
156 45714.0 Blad_aff_virt
156 46724.0 Blad_aff_virt
156 47725.0 Blad_aff_virt
156 48699.0 Blad_aff_virt
156 49720.0 Blad_aff_virt
157 1019.0 Blad_aff_virt
157 2017.0 Blad_aff_virt
157 2948.0 Blad_aff_virt
157 4000.0 Blad_aff_virt
157 5011.0 Blad_aff_virt
157 6043.0 Blad_aff_virt
157 7064.0 Blad_aff_virt
157 7994.0 Blad_aff_virt
157 9003.0 Blad_aff_virt
157 10065.0 Blad_aff_virt
157 11029.0 Blad_aff_virt
157 12002.0 Blad_aff_virt
157 13024.0 Blad_aff_virt
157 14039.0 Blad_aff_virt
157 15080.0 Blad_aff_virt
157 16088.0 Blad_aff_virt
157 17074.0 Blad_aff_virt
157 18096.0 Blad_aff_virt
157 19077.0 Blad_aff_virt
157 20067.0 Blad_aff_virt
157 21049.0 Blad_aff_virt
157 22097.0 Blad_aff_virt
157 23066.0 Blad_aff_virt
157 24078.0 Blad_aff_virt
157 25056.0 Blad_aff_virt
157 26022.0 Blad_aff_virt
157 27032.0 Blad_aff_virt
157 27994.0 Blad_aff_virt
157 28992.0 Blad_aff_virt
157 30016.0 Blad_aff_virt
157 31008.0 Blad_aff_virt
157 32054.0 Blad_aff_virt
157 33048.0 Blad_aff_virt
157 34057.0 Blad_aff_virt
157 35056.0 Blad_aff_virt
157 36058.0 Blad_aff_virt
157 37139.0 Blad_aff_virt
157 38156.0 Blad_aff_virt
157 39072.0 Blad_aff_virt
157 40030.0 Blad_aff_virt
157 41108.0 Blad_aff_virt
157 42149.0 Blad_aff_virt
157 43123.0 Blad_aff_virt
157 44127.0 Blad_aff_virt
157 45174.0 Blad_aff_virt
157 46185.0 Blad_aff_virt
157 47137.0 Blad_aff_virt
157 48082.0 Blad_aff_virt
157 49072.0 Blad_aff_virt
158 999.0 Blad_aff_virt
158 2012.0 Blad_aff_virt
158 2993.0 Blad_aff_virt
158 4057.0 Blad_aff_virt
158 5105.0 Blad_aff_virt
158 6131.0 Blad_aff_virt
158 7179.0 Blad_aff_virt
158 8217.0 Blad_aff_virt
158 9267.0 Blad_aff_virt
158 10206.0 Blad_aff_virt
158 11167.0 Blad_aff_virt
158 12178.0 Blad_aff_virt
158 13178.0 Blad_aff_virt
158 14222.0 Blad_aff_virt
158 15288.0 Blad_aff_virt
158 16259.0 Blad_aff_virt
158 17298.0 Blad_aff_virt
158 18278.0 Blad_aff_virt
158 19299.0 Blad_aff_virt
158 20272.0 Blad_aff_virt
158 21302.0 Blad_aff_virt
158 22293.0 Blad_aff_virt
158 23248.0 Blad_aff_virt
158 24246.0 Blad_aff_virt
158 25222.0 Blad_aff_virt
158 26208.0 Blad_aff_virt
158 27241.0 Blad_aff_virt
158 28248.0 Blad_aff_virt
158 29315.0 Blad_aff_virt
158 30353.0 Blad_aff_virt
158 31334.0 Blad_aff_virt
158 32355.0 Blad_aff_virt
158 33375.0 Blad_aff_virt
158 34320.0 Blad_aff_virt
158 35286.0 Blad_aff_virt
158 36256.0 Blad_aff_virt
158 37264.0 Blad_aff_virt
158 38226.0 Blad_aff_virt
158 39239.0 Blad_aff_virt
158 40262.0 Blad_aff_virt
158 41291.0 Blad_aff_virt
158 42221.0 Blad_aff_virt
158 43219.0 Blad_aff_virt
158 44205.0 Blad_aff_virt
158 45229.0 Blad_aff_virt
158 46232.0 Blad_aff_virt
158 47268.0 Blad_aff_virt
158 48299.0 Blad_aff_virt
158 49311.0 Blad_aff_virt
159 1069.0 Blad_aff_virt
159 2049.0 Blad_aff_virt
159 3002.0 Blad_aff_virt
159 3997.0 Blad_aff_virt
159 5005.0 Blad_aff_virt
159 5993.0 Blad_aff_virt
159 6992.0 Blad_aff_virt
159 7976.0 Blad_aff_virt
159 9024.0 Blad_aff_virt
159 10049.0 Blad_aff_virt
159 11055.0 Blad_aff_virt
159 12039.0 Blad_aff_virt
159 13026.0 Blad_aff_virt
159 14009.0 Blad_aff_virt
159 15027.0 Blad_aff_virt
159 16013.0 Blad_aff_virt
159 17011.0 Blad_aff_virt
159 18018.0 Blad_aff_virt
159 19000.0 Blad_aff_virt
159 19960.0 Blad_aff_virt
159 20922.0 Blad_aff_virt
159 21910.0 Blad_aff_virt
159 22928.0 Blad_aff_virt
159 23959.0 Blad_aff_virt
159 24991.0 Blad_aff_virt
159 25974.0 Blad_aff_virt
159 26998.0 Blad_aff_virt
159 27981.0 Blad_aff_virt
159 29018.0 Blad_aff_virt
159 30047.0 Blad_aff_virt
159 31028.0 Blad_aff_virt
159 32058.0 Blad_aff_virt
159 33083.0 Blad_aff_virt
159 34082.0 Blad_aff_virt
159 35073.0 Blad_aff_virt
159 36112.0 Blad_aff_virt
159 37106.0 Blad_aff_virt
159 38147.0 Blad_aff_virt
159 39137.0 Blad_aff_virt
159 40095.0 Blad_aff_virt
159 41059.0 Blad_aff_virt
159 42047.0 Blad_aff_virt
159 43033.0 Blad_aff_virt
159 43992.0 Blad_aff_virt
159 44987.0 Blad_aff_virt
159 45999.0 Blad_aff_virt
159 47005.0 Blad_aff_virt
159 48015.0 Blad_aff_virt
159 49008.0 Blad_aff_virt
160 973.0 Blad_aff_virt
160 1960.0 Blad_aff_virt
160 2954.0 Blad_aff_virt
160 3990.0 Blad_aff_virt
160 5013.0 Blad_aff_virt
160 6009.0 Blad_aff_virt
160 6997.0 Blad_aff_virt
160 8018.0 Blad_aff_virt
160 9043.0 Blad_aff_virt
160 10037.0 Blad_aff_virt
160 11002.0 Blad_aff_virt
160 12033.0 Blad_aff_virt
160 13050.0 Blad_aff_virt
160 14072.0 Blad_aff_virt
160 15053.0 Blad_aff_virt
160 16105.0 Blad_aff_virt
160 17110.0 Blad_aff_virt
160 18051.0 Blad_aff_virt
160 19015.0 Blad_aff_virt
160 20019.0 Blad_aff_virt
160 20962.0 Blad_aff_virt
160 21975.0 Blad_aff_virt
160 23042.0 Blad_aff_virt
160 24037.0 Blad_aff_virt
160 25098.0 Blad_aff_virt
160 26116.0 Blad_aff_virt
160 27138.0 Blad_aff_virt
160 28183.0 Blad_aff_virt
160 29183.0 Blad_aff_virt
160 30210.0 Blad_aff_virt
160 31269.0 Blad_aff_virt
160 32303.0 Blad_aff_virt
160 33333.0 Blad_aff_virt
160 34298.0 Blad_aff_virt
160 35324.0 Blad_aff_virt
160 36313.0 Blad_aff_virt
160 37328.0 Blad_aff_virt
160 38293.0 Blad_aff_virt
160 39282.0 Blad_aff_virt
160 40314.0 Blad_aff_virt
160 41293.0 Blad_aff_virt
160 42309.0 Blad_aff_virt
160 43295.0 Blad_aff_virt
160 44281.0 Blad_aff_virt
160 45306.0 Blad_aff_virt
160 46259.0 Blad_aff_virt
160 47256.0 Blad_aff_virt
160 48290.0 Blad_aff_virt
160 49285.0 Blad_aff_virt
161 941.0 Blad_aff_virt
161 1950.0 Blad_aff_virt
161 2941.0 Blad_aff_virt
161 3929.0 Blad_aff_virt
161 4976.0 Blad_aff_virt
161 5935.0 Blad_aff_virt
161 6957.0 Blad_aff_virt
161 7998.0 Blad_aff_virt
161 8997.0 Blad_aff_virt
161 10001.0 Blad_aff_virt
161 11000.0 Blad_aff_virt
161 12048.0 Blad_aff_virt
161 12991.0 Blad_aff_virt
161 13901.0 Blad_aff_virt
161 14875.0 Blad_aff_virt
161 15867.0 Blad_aff_virt
161 16882.0 Blad_aff_virt
161 17852.0 Blad_aff_virt
161 18821.0 Blad_aff_virt
161 19836.0 Blad_aff_virt
161 20903.0 Blad_aff_virt
161 21896.0 Blad_aff_virt
161 22887.0 Blad_aff_virt
161 23870.0 Blad_aff_virt
161 24817.0 Blad_aff_virt
161 25814.0 Blad_aff_virt
161 26784.0 Blad_aff_virt
161 27794.0 Blad_aff_virt
161 28785.0 Blad_aff_virt
161 29771.0 Blad_aff_virt
161 30833.0 Blad_aff_virt
161 31852.0 Blad_aff_virt
161 32839.0 Blad_aff_virt
161 33852.0 Blad_aff_virt
161 34854.0 Blad_aff_virt
161 35858.0 Blad_aff_virt
161 36857.0 Blad_aff_virt
161 37866.0 Blad_aff_virt
161 38868.0 Blad_aff_virt
161 39874.0 Blad_aff_virt
161 40893.0 Blad_aff_virt
161 41866.0 Blad_aff_virt
161 42907.0 Blad_aff_virt
161 43908.0 Blad_aff_virt
161 44897.0 Blad_aff_virt
161 45886.0 Blad_aff_virt
161 46851.0 Blad_aff_virt
161 47832.0 Blad_aff_virt
161 48824.0 Blad_aff_virt
161 49795.0 Blad_aff_virt
162 934.0 Blad_aff_virt
162 1929.0 Blad_aff_virt
162 2881.0 Blad_aff_virt
162 3892.0 Blad_aff_virt
162 4871.0 Blad_aff_virt
162 5855.0 Blad_aff_virt
162 6821.0 Blad_aff_virt
162 7781.0 Blad_aff_virt
162 8762.0 Blad_aff_virt
162 9799.0 Blad_aff_virt
162 10810.0 Blad_aff_virt
162 11803.0 Blad_aff_virt
162 12758.0 Blad_aff_virt
162 13770.0 Blad_aff_virt
162 14716.0 Blad_aff_virt
162 15738.0 Blad_aff_virt
162 16755.0 Blad_aff_virt
162 17755.0 Blad_aff_virt
162 18735.0 Blad_aff_virt
162 19760.0 Blad_aff_virt
162 20797.0 Blad_aff_virt
162 21820.0 Blad_aff_virt
162 22816.0 Blad_aff_virt
162 23782.0 Blad_aff_virt
162 24756.0 Blad_aff_virt
162 25783.0 Blad_aff_virt
162 26773.0 Blad_aff_virt
162 27743.0 Blad_aff_virt
162 28754.0 Blad_aff_virt
162 29767.0 Blad_aff_virt
162 30750.0 Blad_aff_virt
162 31800.0 Blad_aff_virt
162 32800.0 Blad_aff_virt
162 33766.0 Blad_aff_virt
162 34772.0 Blad_aff_virt
162 35712.0 Blad_aff_virt
162 36702.0 Blad_aff_virt
162 37721.0 Blad_aff_virt
162 38770.0 Blad_aff_virt
162 39827.0 Blad_aff_virt
162 40833.0 Blad_aff_virt
162 41857.0 Blad_aff_virt
162 42853.0 Blad_aff_virt
162 43819.0 Blad_aff_virt
162 44797.0 Blad_aff_virt
162 45802.0 Blad_aff_virt
162 46781.0 Blad_aff_virt
162 47729.0 Blad_aff_virt
162 48730.0 Blad_aff_virt
162 49681.0 Blad_aff_virt
163 979.0 Blad_aff_virt
163 2033.0 Blad_aff_virt
163 3058.0 Blad_aff_virt
163 4079.0 Blad_aff_virt
163 5041.0 Blad_aff_virt
163 6024.0 Blad_aff_virt
163 7045.0 Blad_aff_virt
163 8083.0 Blad_aff_virt
163 9027.0 Blad_aff_virt
163 10000.0 Blad_aff_virt
163 11016.0 Blad_aff_virt
163 11976.0 Blad_aff_virt
163 12941.0 Blad_aff_virt
163 13949.0 Blad_aff_virt
163 14977.0 Blad_aff_virt
163 15955.0 Blad_aff_virt
163 17007.0 Blad_aff_virt
163 18094.0 Blad_aff_virt
163 19129.0 Blad_aff_virt
163 20113.0 Blad_aff_virt
163 21110.0 Blad_aff_virt
163 22154.0 Blad_aff_virt
163 23073.0 Blad_aff_virt
163 24084.0 Blad_aff_virt
163 25079.0 Blad_aff_virt
163 26050.0 Blad_aff_virt
163 27034.0 Blad_aff_virt
163 28038.0 Blad_aff_virt
163 29043.0 Blad_aff_virt
163 30006.0 Blad_aff_virt
163 31022.0 Blad_aff_virt
163 32008.0 Blad_aff_virt
163 33033.0 Blad_aff_virt
163 33978.0 Blad_aff_virt
163 34965.0 Blad_aff_virt
163 35960.0 Blad_aff_virt
163 36968.0 Blad_aff_virt
163 37966.0 Blad_aff_virt
